timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_n,param_phi_n_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T19:02:48,1,11,10011,"ARX(2,2)",-167.55928947075896,359.1185789415179,399.56623527904986,True,0,2.623628277989684,0.0453039023478529,0.5820892000724952,0.7565812044004326,0.04220204278727,0.2365211363646426,0.4660579087324248,0.10869666198728,0.2145962795946136,0.5121540888805074,0.0615678615158776,0.1765959564997448,-167.55928947000018,359.1185789400004,399.5662352775323,0.23699645457639218,2.623628277989684,2.623628277989684,2.623628277989684,0.13314678215517825,0.41538051473843624,3.824419470233609,0.1756924727776359,0.9774737184600657,-0.7048813235456696,-0.014670753406603745,0.04247165770159424,0.08695575004123461,0.16685076790428033,1.1318850526163626
2026-06-17T19:03:22,1,12,10012,"ARX(2,2)",-167.56090520753696,359.1218104150739,399.5694667526059,True,0,2.6257136371660263,0.0452200291589847,0.5815237571500638,0.7581251732784544,0.0416090630659136,0.236479824396869,0.4713615691965858,0.1082793254268069,0.2138561535598349,0.5147435803638682,0.0616280675004942,0.1754599228877224,-167.5609052025687,359.1218104051374,399.56946674266936,0.23750444993132297,2.6257136371660263,2.6257136371660263,2.6257136371660263,0.1319631718226419,0.40807781569721024,3.7426987728621772,0.1761568209763927,0.9783962994719873,-0.7144821949375294,-0.016026305328632626,0.04180752397273902,0.08835509129800248,0.17013702489442856,1.1578128173163686
2026-06-17T19:04:38,1,13,10013,"ARX(2,2)",-167.63065451947242,359.26130903894483,399.7089653764768,True,0,2.9269719760367185,0.0477774104720292,0.5737385674515747,0.7682800410278262,0.0435589564752732,0.2219860493100207,0.4756159686205812,0.1143732815205236,0.2104994055142519,0.4645438259526183,0.0742808014128781,0.2071893410613045,-167.63065451899885,359.2613090379977,399.70896537552966,0.2367775748797073,2.9269719760367185,2.9269719760367185,2.9269719760367185,0.13558817363529563,0.40910036061353716,3.7319860546438064,0.1749062327391758,0.9884493740071788,-0.7390076971806974,-0.023993475527122096,0.03486052111692643,0.08427470213575709,0.16825040399891183,1.1884669488266795
2026-06-17T19:05:37,1,14,10014,"ARX(2,2)",-167.57674212180606,359.1534842436121,399.6011405811441,True,0,2.447406213996491,0.0432069684217167,0.588712270095986,0.7466466660121059,0.0412114813440911,0.2461954449920268,0.4632239452005275,0.0984442029508054,0.2180699319805829,0.5153129369481434,0.0554030830242907,0.1875606305094297,-167.57674217899893,359.15348435799785,399.6011406955298,0.23748496889454657,2.447406213996491,2.447406213996491,2.447406213996491,0.13040187835943165,0.41543380939695496,3.8323121663234043,0.17632383657568385,0.9706665059410937,-0.6887976066931175,-0.009543118415340904,0.04711948359600923,0.08997284475379368,0.16871526690086852,1.11265609846646
2026-06-17T19:06:49,1,15,10015,"ARX(2,2)",-167.56161607748436,359.1232321549687,399.57088849250067,True,0,2.607810415828286,0.0470479898503837,0.5749871439533673,0.770739716325206,0.0418939483087075,0.2371702208282835,0.462347937201116,0.1070826583676151,0.2146991959497263,0.5142789904315239,0.057744424344221,0.180110306655113,-167.5616160767151,359.1232321534302,399.57088849096215,0.23759880203574946,2.607810415828286,2.607810415828286,2.607810415828286,0.1351147748935432,0.42527986965213954,3.9152326644498485,0.17557148209324236,0.9836307076557524,-0.7043365939492352,-0.014483968649982804,0.042872438201080824,0.086552163065741,0.16610801224431265,1.1229638270839635
2026-06-17T19:07:23,1,16,10016,"ARX(2,2)",-167.56138004025468,359.12276008050935,399.5704164180413,True,0,2.510797926330803,0.0436819411597525,0.5863034544043346,0.7504045570212571,0.0418300221967429,0.2428454476455492,0.4635156318448148,0.1044842234260431,0.2164749061173114,0.525814732236463,0.0559408952296601,0.1719139591440973,-167.56138003394997,359.12276006789995,399.5704164054319,0.2374742772695155,2.510797926330803,2.510797926330803,2.510797926330803,0.130828555588542,0.4161231504446186,3.8430921422852,0.17617966334990065,0.9737473965528555,-0.693510285049591,-0.010962084859650903,0.045859938539617624,0.08862774718189821,0.16764143541773663,1.1167567162444803
2026-06-17T19:07:55,1,17,10017,"ARX(2,2)",-167.57729756436052,359.15459512872104,399.602251466253,True,0,2.7575195333795413,0.0464071447388857,0.5755745932083639,0.7671084630223974,0.0436123880549988,0.2297940598011734,0.4646390007002812,0.1118605724442764,0.2113491716991461,0.5128549718432632,0.0654432994812839,0.1721603764911346,-167.5772975641604,359.1545951283208,399.6022514658528,0.2360482358902383,2.7575195333795413,2.7575195333795413,2.7575195333795413,0.13415411345741776,0.41890228011596836,3.863465706897189,0.1745741247625181,0.9796929707072548,-0.7081720055606946,-0.017119312637885867,0.04000722648875803,0.08365053473638549,0.1632801888961935,1.1265502869088693
2026-06-17T19:08:50,1,18,10018,"ARX(2,2)",-167.57789986147094,359.1557997229419,399.60345606047383,True,0,2.7461966345295235,0.0478320500749299,0.573378665775116,0.7730604519244196,0.0416334682297949,0.2302293161894087,0.4652093057550748,0.1116657290394873,0.2092627103130867,0.5297453917948179,0.0608366668732618,0.1619044165942204,-167.57789986141523,359.15579972283047,399.6034560603624,0.23650886046859265,2.7461966345295235,2.7461966345295235,2.7461966345295235,0.13588030411230867,0.4202262136190475,3.895251748694891,0.17497080455979547,0.9885728378718865,-0.7173254264650993,-0.017591104842725566,0.03966504769097146,0.08447982205448036,0.16438810696570394,1.1409568608905314
2026-06-17T19:09:24,1,19,10019,"ARX(2,2)",-167.5824245150145,359.164849030029,399.61250536756097,True,0,2.434925414633668,0.0451815417689091,0.5923246586608565,0.7403491088220011,0.0391439474862344,0.2462103337980044,0.4512528567143833,0.101269410283272,0.2213084567500507,0.5160416830410838,0.0547784941699197,0.1804573956366483,-167.58242451459762,359.16484902919524,399.6125053667272,0.2376199846152725,2.434925414633668,2.434925414633668,2.434925414633668,0.1373436913691835,0.442058311579963,4.024615805065282,0.1755712083451906,0.9671330884965682,-0.6669463819351545,-0.008556637661131739,0.04744273743388045,0.08785571473424914,0.16366534869178276,1.054966107497098
2026-06-17T19:10:49,1,20,10020,"ARX(2,2)",-167.5587947212602,359.1175894425204,399.56524578005235,True,0,2.59141372396687,0.045082189886538,0.5806914878917018,0.7600135542254749,0.0424284171641235,0.2381188452591809,0.4637039040439979,0.104410253581887,0.2133323897894563,0.5342562900940124,0.0576328030154925,0.1651649304823883,-167.55879471843394,359.1175894368679,399.56524577439984,0.2366722657520397,2.59141372396687,2.59141372396687,2.59141372396687,0.1323907130481097,0.41734278683698184,3.8530570975780294,0.17540149738046085,0.9754240597828651,-0.6983716972501299,-0.013247515226927298,0.043575473768425944,0.08671353459282233,0.16576066010260562,1.1188449339799342
2026-06-17T19:11:45,1,21,10021,"ARX(2,2)",-167.56795544492405,359.1359108898481,399.58356722738006,True,0,2.4844127191052814,0.0434307282893061,0.5881776039016587,0.7463436366768913,0.0419362982186444,0.244534741393096,0.4674239550820356,0.1039635743263093,0.2174153876876324,0.5110841772428165,0.0583188811826516,0.1832396034120166,-167.56795545472914,359.1359109094583,399.58356724699024,0.23893574202909526,2.4844127191052814,2.4844127191052814,2.4844127191052814,0.13055323696052348,0.41364238011537663,3.7749607241942873,0.17708496705217552,0.9733338973539473,-0.6983805352721554,-0.011829954538368367,0.045991113190833266,0.09069358447619567,0.17177444097134473,1.13450500440271
2026-06-17T19:12:40,1,22,10022,"ARX(2,2)",-167.56571625801422,359.13143251602844,399.5790888535604,True,0,2.49177529163168,0.0426726188172238,0.59078532740623,0.7422188669474673,0.0415045325300388,0.2439392407327746,0.4673896658370378,0.1017363882144563,0.2164274102718969,0.5221728304018546,0.0565056852571452,0.178216173842215,-167.56571625497423,359.13143250994847,399.5790888474804,0.23854003642252497,2.49177529163168,2.49177529163168,2.49177529163168,0.12940993163074307,0.41319430125386597,3.7632981645406476,0.17654646122307277,0.9703806097791845,-0.6961450728120907,-0.012035630757780191,0.04591468203525029,0.08999436425409328,0.1712504962485523,1.130487546801732
2026-06-17T19:13:45,1,23,10023,"ARX(2,2)",-167.57159875645993,359.14319751291987,399.5908538504518,True,0,2.732091837376674,0.0460224371033331,0.5803765598271148,0.759445337916938,0.041995598779802,0.2308334608070929,0.4649514781399307,0.1108475311853236,0.2112764030163349,0.5198260131770904,0.0623266211394038,0.1689824119039027,-167.57159944775947,359.14319889551894,399.5908552330509,0.23596587157936333,2.732091837376674,2.732091837376674,2.732091837376674,0.13424667741788388,0.41811871985751664,3.867707817394379,0.17459844835406804,0.9816976184699606,-0.710302924232358,-0.016844768207045863,0.04022098006943366,0.08418472596343252,0.1637831380003636,1.1310563220168417
2026-06-17T19:14:47,1,24,10024,"ARX(2,2)",-167.57717857054013,359.15435714108025,399.6020134786122,True,0,2.4491783685774817,0.0450294968760682,0.5888914605360165,0.7481539064360365,0.0395308720533301,0.2452159331689906,0.4533491683832532,0.1009695277358134,0.2192435026445512,0.5262448923926013,0.0530500801874829,0.1738913857549784,-167.57717853856997,359.15435707713993,399.6020134146719,0.23655799320484105,2.4491783685774817,2.4491783685774817,2.4491783685774817,0.13531735843879514,0.434431835922997,4.020673249612695,0.17508235009260836,0.9736219398135133,-0.6770243706128395,-0.00872971613219918,0.04701014722931352,0.08742866764076875,0.16323752974298258,1.072150007274298
2026-06-17T19:15:41,1,25,10025,"ARX(2,2)",-167.56271694514348,359.12543389028696,399.5730902278189,True,0,2.6254631052476527,0.0436405823473673,0.5879188205851935,0.7441353910704448,0.0428471800936582,0.2367896733674026,0.4750742242903308,0.1083228938647195,0.21507352062256,0.5102232656738308,0.0633723711074083,0.176769226712797,-167.56271693168276,359.1254338633655,399.5730902008975,0.23967259464942509,2.6254631052476527,2.6254631052476527,2.6254631052476527,0.1304433170421753,0.40968729467416637,3.6506497283521195,0.1766484803060181,0.9711432918330674,-0.7131461590885382,-0.018140410977285262,0.041741853489273104,0.08939063918488731,0.1747362002054833,1.1652741501893065
2026-06-17T19:16:26,1,26,10026,"ARX(2,2)",-167.5595516218716,359.1191032437432,399.56675958127516,True,0,2.5665252932712197,0.0457713732956976,0.579990776940728,0.7605752355586912,0.0422326594252099,0.2391925454844113,0.4627549604092398,0.1056928163443862,0.2149241482819687,0.5162176645837777,0.0573334310324942,0.1785968862500065,-167.55955163926944,359.1191032785389,399.5667596160709,0.2373496743790693,2.5665252932712197,2.5665252932712197,2.5665252932712197,0.13391642357370487,0.4226672418122405,3.8995667653545296,0.17551595237026293,0.9819004254479834,-0.702612324673152,-0.01352321800602159,0.04370450515426067,0.08725251659765355,0.16669975489369562,1.1233379617162544
2026-06-17T19:18:13,1,27,10027,"ARX(2,2)",-167.58559253233284,359.1711850646657,399.61884140219763,True,0,2.412473738187097,0.0423828184286768,0.5871611313971987,0.749121799472956,0.0426744660882082,0.2489585583110432,0.4624857117212196,0.1014175023264387,0.2190116912801615,0.5468138535008563,0.0535011010034486,0.1548920561328011,-167.5855925330941,359.1711850661882,399.6188414037201,0.23922147966150964,2.412473738187097,2.412473738187097,2.412473738187097,0.12834888678033354,0.41934736409595236,3.8083416848277687,0.17697893259112268,0.9641037555939629,-0.6790095915362557,-0.008514200938819452,0.049058376423559376,0.0908380015570244,0.17071748480821866,1.101001098586976
2026-06-17T19:19:30,1,28,10028,"ARX(2,2)",-167.56014156967444,359.1202831393489,399.56793947688084,True,0,2.5448758070637747,0.0458497663624012,0.5831602547788334,0.755553163537787,0.0417619214770097,0.2411418854987144,0.4625250846150441,0.1070371557335837,0.2160189329739766,0.5161484986505349,0.0583699004776981,0.1764222850370083,-167.56014154669174,359.1202830933835,399.5679394309154,0.23810913658101984,2.5448758070637747,2.5448758070637747,2.5448758070637747,0.13505134536663801,0.42128893860819516,3.879564360635735,0.17687448457373167,0.9779361090447785,-0.6963784308995707,-0.012001364820986779,0.0446437603811007,0.08871515856083668,0.1673145325422125,1.11693921373199
2026-06-17T19:20:58,1,29,10029,"ARX(2,2)",-167.56221630827554,359.1244326165511,399.57208895408303,True,0,2.5413793527150657,0.044849644447015,0.5814937935114068,0.7593085462660054,0.0421362276701278,0.2409878323546148,0.4614745298196077,0.1050232047716284,0.2141726417744565,0.5481459897883929,0.0546998696392349,0.1528082519537851,-167.56221631292186,359.1244326258437,399.5720889633757,0.23683771414191573,2.5413793527150657,2.5413793527150657,2.5413793527150657,0.13219483493661152,0.41908006956815363,3.885703631032357,0.17574299557044065,0.97508550564263,-0.6926000759427946,-0.011234970996482643,0.04515234205798279,0.08739953170478094,0.16546345804358234,1.1087613823653428
2026-06-17T19:23:57,1,30,10030,"ARX(2,2)",-167.56007136813395,359.1201427362679,399.56779907379985,True,0,2.645865156700042,0.045698252919365,0.5815102109324816,0.7577851509935626,0.0421566307014186,0.2351293334144587,0.4646154959980773,0.1075133923491097,0.2138476182341666,0.5181987528373196,0.0596836130752559,0.1746521804048528,-167.56007136775992,359.12014273551983,399.5677990730518,0.23651174858269208,2.645865156700042,2.645865156700042,2.645865156700042,0.13400402535789732,0.41800151902946836,3.854082360043602,0.17520590282717521,0.9782501326766991,-0.7043046999474948,-0.015058405494195487,0.041908886372366685,0.08598940272109061,0.16539306241984067,1.1260965893066097
2026-06-17T19:24:53,1,31,10031,"ARX(2,2)",-167.5639592122872,359.1279184245744,399.5755747621063,True,0,2.655304973378518,0.0479907154706617,0.5773660696225682,0.7658888396930872,0.0412932398027399,0.2343024216760945,0.4603406103632755,0.1075139426832068,0.2139738918123197,0.5183005608763355,0.0568260187999169,0.1764622986095425,-167.56395923074504,359.1279184614901,399.5755747990221,0.23698937942352874,2.655304973378518,2.655304973378518,2.655304973378518,0.13813906752146057,0.4304560725041204,3.9608558123517597,0.1750434663507599,0.9851286654349618,-0.7044733213871635,-0.01567553026866665,0.04135690859819099,0.08523527306830075,0.16399831622372707,1.1152431029648209
2026-06-17T19:25:49,1,32,10032,"ARX(2,2)",-167.56066847886547,359.12133695773093,399.5689932952629,True,0,2.6527218983397347,0.0455765157552201,0.5830407091817321,0.7545118197703209,0.0420411611788046,0.2348636232500427,0.4661938423918847,0.1076916868701636,0.2136628396542098,0.5152613166906499,0.0608136276546615,0.176375019209082,-167.56066847836735,359.1213369567347,399.56899329426665,0.2366357662108648,2.6527218983397347,2.6527218983397347,2.6527218983397347,0.13403951891292487,0.41552661052029594,3.8239040968477798,0.17545829099872728,0.9774012769585235,-0.7061502248059328,-0.015469585272256628,0.04157153920170471,0.08641738900763123,0.16619405198624065,1.1321672356159067
2026-06-17T19:26:46,1,33,10033,"ARX(2,2)",-167.58577988809265,359.1715597761853,399.61921611371724,True,0,2.402204627619999,0.043583716850928,0.5957921308030711,0.7350893544665205,0.0391729320048988,0.2479718707485724,0.45684119425534,0.0978841670522638,0.2200867600968978,0.520174017636083,0.0527917003176648,0.1827072387899752,-167.58577988764176,359.1715597752835,399.6192161128155,0.2380780617240168,2.402204627619999,2.402204627619999,2.402204627619999,0.13462411349390405,0.4329885176325597,3.925796259737425,0.17580825389051255,0.9670405783088407,-0.6753497022485413,-0.009309488960563106,0.047585337792854114,0.08967997417787572,0.1676556759808211,1.080479495362505
2026-06-17T19:27:32,1,34,10034,"ARX(2,2)",-167.6093955216844,359.2187910433688,399.66644738090076,True,0,2.7650113081539622,0.0445794604264971,0.5920321920396961,0.7400229467487165,0.0400486295319098,0.2280962361933455,0.44627775702642,0.1105426910766095,0.2134174174079209,0.4824648801974588,0.0612211666098736,0.2046340300089951,-167.6093955215497,359.2187910430994,399.6664473806313,0.23293311133440361,2.7650113081539622,2.7650113081539622,2.7650113081539622,0.13649364586852988,0.4472468523797892,4.219845539703243,0.17104231054688226,0.9842983391617166,-0.6845131101730766,-0.013877933008239904,0.041363042503808116,0.07739281513787427,0.1513512710802788,1.0492199590246958
2026-06-17T19:29:19,1,35,10035,"ARX(2,2)",-167.5944954528336,359.1889909056672,399.63664724319915,True,0,2.836437486919644,0.0465459340898587,0.5775323487896276,0.761793627718678,0.0437059195090442,0.2261685045532664,0.4744342987640606,0.112906799028167,0.2105223162835797,0.4997922052354316,0.0685345356316175,0.1806469502530893,-167.5944955184725,359.188991036945,399.636647374477,0.23650590950068434,2.836437486919644,2.836437486919644,2.836437486919644,0.13420838431966814,0.4061342779021934,3.718215653193273,0.17529868011335623,0.9820153636248647,-0.7285026246797222,-0.021112114500955376,0.036965503406380676,0.08532768448142608,0.1679897262586882,1.1748206882057304
2026-06-17T19:29:51,1,36,10036,"ARX(2,2)",-167.5592304904261,359.1184609808522,399.56611731838416,True,0,2.574086364279525,0.044060421465249,0.5901367795082854,0.7416542615947062,0.041873967571338,0.2391155529439544,0.4640510440983842,0.1056164012717556,0.2167283925527841,0.5213833333453745,0.0587284825144197,0.1716888553033521,-167.5592304557006,359.1184609114012,399.5661172489332,0.2387282199668777,2.574086364279525,2.574086364279525,2.574086364279525,0.1330397311561595,0.4251425054573754,3.8157801452300095,0.1758258237159376,0.9688795609479715,-0.6922398065117892,-0.014584822247565285,0.043795023065512806,0.08750655745895894,0.16878024197446712,1.1121797509333287
2026-06-17T19:30:40,1,37,10037,"ARX(2,2)",-167.80079737940065,359.6015947588013,400.04925109633325,True,0,2.723888375832746,0.0498580944414623,0.5559015410789124,0.8025087946667313,0.044951113951884,0.233230138599127,0.4998646706438399,0.1078163502801644,0.2071408140381419,0.3795281722523411,0.0776839173785158,0.3012454124230618,-167.80079737363383,359.60159474726765,400.0492510847996,0.23868730109828373,2.723888375832746,2.723888375832746,2.723888375832746,0.13183992043062054,0.3622675092202542,3.4783067179924085,0.18111158329804888,1.0172754687786796,-0.7997556358117014,-0.02137819980219703,0.03618193462839706,0.09774568097528401,0.18406251389337622,1.3513126559558375
2026-06-17T19:31:30,1,38,10038,"ARX(2,2)",-167.5687567684409,359.1375135368818,399.58516987441374,True,0,2.4659641765010964,0.0432658253144373,0.5867080831057521,0.7495593338939501,0.0420248510329007,0.2456604755868679,0.4646756135177725,0.1021681532372793,0.217885112672757,0.526457662903296,0.0554162503234081,0.1736367395066387,-167.56875685211753,359.13751370423506,399.585170041767,0.238053592029313,2.4659641765010964,2.4659641765010964,2.4659641765010964,0.129915924303259,0.4132712733942797,3.7986945993163777,0.1768705343353581,0.9690457943392718,-0.6891613924643701,-0.00981289229419438,0.047047657447469145,0.09022876252885026,0.16949389503734624,1.116523938364211
2026-06-17T19:32:48,1,39,10039,"ARX(2,2)",-167.57501834572724,359.1500366914545,399.59769302898644,True,0,2.442495047090484,0.0435962565866593,0.5840478550937493,0.7546845210839886,0.0424397578772357,0.2471331411587067,0.4620988104833883,0.1025167566747638,0.217308776657412,0.5237084547765068,0.0546438047013485,0.1770883036146756,-167.5750183449672,359.1500366899344,399.59769302746633,0.238028089920892,2.442495047090484,2.442495047090484,2.442495047090484,0.13026053143981967,0.4161055091765824,3.861890682442182,0.1769900938020836,0.9738248973278857,-0.688407483904707,-0.008385824984213877,0.048025345817368184,0.09030213670798572,0.16850474148414465,1.111216340554445
2026-06-17T19:33:39,1,40,10040,"ARX(2,2)",-167.5820354963322,359.1640709926644,399.61172733019635,True,0,2.7839256437250057,0.0470561769788815,0.5819119948861938,0.7542947973493144,0.0425731442814941,0.2283386587984318,0.469130670515883,0.1100013034387606,0.2110131650530984,0.5167006282135178,0.0628493667682498,0.1730493516678266,-167.58203549591764,359.1640709918353,399.6117273293672,0.23629355788360212,2.7839256437250057,2.7839256437250057,2.7839256437250057,0.13702665176438777,0.4141323411011545,3.7874645800078985,0.17530714406818768,0.9787086138546274,-0.7158093513050281,-0.019230005287479854,0.03799118912368913,0.08523018580898808,0.1657628377144823,1.146123044708665
2026-06-17T18:58:21,2,1,20001,"ARX(2,2)",-167.64136004064355,359.2827200812871,399.73037641881905,True,0,2.269135609096863,0.0462636042957489,0.5864611615018183,0.7553633123837421,0.0371251404761845,0.256411499479394,0.4521600293763258,0.0891520822476847,0.2235704707875011,0.5361156500678669,0.046941471940256,0.1783224822521865,-167.6413600404964,359.2827200809928,399.7303764185248,0.23961924282747424,2.269135609096863,2.269135609096863,2.269135609096863,0.13785013050652895,0.44231492662823313,4.008019188599349,0.17737181344992584,0.9686228158367741,-0.664523545694731,-0.005270991720067855,0.05102060727183826,0.09342427061068201,0.16978270377214388,1.0640456662869484
